5.43000000e+03	3.56188057e-09
5.45000000e+03	3.53660085e-09
5.47000000e+03	3.49632635e-09
5.49000000e+03	3.46263600e-09
5.51000000e+03	3.42471599e-09
5.53000000e+03	3.38016650e-09
5.55000000e+03	3.35539982e-09
5.57000000e+03	3.31621702e-09
5.59000000e+03	3.28182455e-09
5.61000000e+03	3.25222396e-09
5.63000000e+03	3.21961542e-09
5.65000000e+03	3.18159718e-09
5.67000000e+03	3.14717122e-09
5.69000000e+03	3.11813978e-09
5.71000000e+03	3.08609927e-09
5.73000000e+03	3.05765362e-09
5.75000000e+03	3.02199418e-09
5.77000000e+03	2.99233243e-09
5.79000000e+03	2.95905912e-09
5.81000000e+03	2.93058382e-09
5.83000000e+03	2.90089986e-09
5.85000000e+03	2.87180950e-09
5.87000000e+03	2.83910594e-09
5.89000000e+03	2.79016553e-09
5.91000000e+03	2.78387629e-09
5.93000000e+03	2.75652521e-09
5.95000000e+03	2.72375692e-09
5.97000000e+03	2.69939653e-09
5.99000000e+03	2.66721256e-09
6.01000000e+03	2.64163785e-09
6.03000000e+03	2.61966661e-09
6.05000000e+03	2.59167468e-09
6.07000000e+03	2.56848996e-09
6.09000000e+03	2.54229171e-09
6.11000000e+03	2.51668953e-09
6.13000000e+03	2.48927607e-09
6.15000000e+03	2.44078950e-09
6.17000000e+03	2.43924727e-09
6.19000000e+03	2.42084714e-09
6.21000000e+03	2.39701181e-09
6.23000000e+03	2.37195521e-09
6.25000000e+03	2.33424674e-09
6.27000000e+03	2.32845234e-09
6.29000000e+03	2.30639322e-09
6.31000000e+03	2.27951071e-09
6.33000000e+03	2.26045485e-09
6.35000000e+03	2.22030692e-09
6.37000000e+03	2.20545940e-09
6.39000000e+03	2.19543032e-09
6.41000000e+03	2.17033171e-09
6.43000000e+03	2.15185846e-09
6.45000000e+03	2.11469432e-09
6.47000000e+03	2.10585806e-09
6.49000000e+03	2.07410831e-09
6.51000000e+03	2.04174412e-09
6.53000000e+03	1.96896376e-09
6.55000000e+03	1.68206680e-09
6.57000000e+03	1.35047475e-09
6.59000000e+03	1.84703549e-09
6.61000000e+03	1.93587555e-09
6.63000000e+03	1.94328316e-09
6.65000000e+03	1.93440137e-09
6.67000000e+03	1.91948363e-09
6.69000000e+03	1.90577019e-09
6.71000000e+03	1.89084735e-09
6.73000000e+03	1.87169684e-09
6.75000000e+03	1.85556100e-09
6.77000000e+03	1.84123354e-09
6.79000000e+03	1.82388504e-09
6.81000000e+03	1.80774093e-09
6.83000000e+03	1.79038638e-09
6.85000000e+03	1.77484039e-09
6.87000000e+03	1.75928776e-09
6.89000000e+03	1.74433646e-09
6.91000000e+03	1.72816775e-09
6.93000000e+03	1.71198989e-09
6.95000000e+03	1.69762186e-09
6.97000000e+03	1.68204320e-09
6.99000000e+03	1.66827497e-09
7.01000000e+03	1.64906605e-09
7.03000000e+03	1.63771033e-09
7.05000000e+03	1.62333105e-09
7.07000000e+03	1.61015844e-09
7.09000000e+03	1.59637925e-09
7.11000000e+03	1.56929885e-09
7.13000000e+03	1.56639641e-09
7.15000000e+03	1.55261068e-09
7.17000000e+03	1.54063679e-09
7.19000000e+03	1.52684705e-09
7.21000000e+03	1.51486933e-09
7.23000000e+03	1.50107538e-09
7.25000000e+03	1.48667450e-09
7.27000000e+03	1.47650425e-09
7.29000000e+03	1.46209795e-09
7.31000000e+03	1.45010474e-09
7.33000000e+03	1.43810521e-09
7.35000000e+03	1.42670904e-09
7.37000000e+03	1.41531138e-09
7.39000000e+03	1.40270182e-09
7.41000000e+03	1.38948523e-09
7.43000000e+03	1.37445123e-09
7.45000000e+03	1.36486246e-09
7.47000000e+03	1.34921938e-09
7.49000000e+03	1.34144357e-09
7.51000000e+03	1.33184842e-09
7.53000000e+03	1.32224992e-09
7.55000000e+03	1.31204459e-09
7.57000000e+03	1.30123083e-09
7.59000000e+03	1.29041566e-09
7.61000000e+03	1.28020453e-09
7.63000000e+03	1.26938658e-09
7.65000000e+03	1.25856722e-09
7.67000000e+03	1.24714066e-09
7.69000000e+03	1.23752986e-09
7.71000000e+03	1.22731203e-09
7.73000000e+03	1.21830444e-09
7.75000000e+03	1.20868984e-09
7.77000000e+03	1.17604465e-09
7.79000000e+03	1.18944633e-09
7.81000000e+03	1.17982282e-09
7.83000000e+03	1.16898619e-09
7.85000000e+03	1.15814812e-09
7.87000000e+03	1.14609675e-09
7.89000000e+03	1.13464989e-09
7.91000000e+03	1.13047549e-09
7.93000000e+03	1.12266348e-09
7.95000000e+03	1.10939441e-09
7.97000000e+03	1.10642801e-09
7.99000000e+03	1.08709120e-09
8.01000000e+03	1.08897279e-09
8.03000000e+03	1.07993890e-09
8.05000000e+03	1.07211685e-09
8.07000000e+03	1.06308109e-09
8.09000000e+03	1.05465064e-09
8.11000000e+03	1.04682582e-09
8.13000000e+03	1.03900010e-09
8.15000000e+03	1.03117339e-09
8.17000000e+03	1.02334590e-09
8.19000000e+03	1.00945116e-09
8.21000000e+03	1.00465258e-09
8.23000000e+03	9.96210879e-10
8.25000000e+03	9.90802070e-10
8.27000000e+03	9.90245482e-10
8.29000000e+03	9.82407245e-10
8.31000000e+03	9.75781817e-10
8.33000000e+03	9.63693997e-10
8.35000000e+03	9.61315212e-10
8.37000000e+03	9.54687703e-10
8.39000000e+03	9.45631818e-10
8.41000000e+03	9.37181861e-10
8.43000000e+03	9.28731156e-10
8.45000000e+03	9.10566818e-10
8.47000000e+03	9.01506749e-10
8.49000000e+03	9.10051874e-10
8.51000000e+03	8.68205504e-10
8.53000000e+03	9.05286662e-10
8.55000000e+03	8.19110338e-10
8.57000000e+03	9.09628946e-10
8.59000000e+03	8.42269151e-10
8.61000000e+03	8.21663898e-10
8.63000000e+03	9.14625603e-10
8.65000000e+03	8.70335263e-10
8.67000000e+03	7.22177913e-10
8.69000000e+03	8.85608696e-10
8.71000000e+03	9.25744810e-10
8.73000000e+03	8.79623603e-10
8.75000000e+03	6.87696333e-10
8.77000000e+03	8.31109768e-10
8.79000000e+03	9.21071723e-10
8.81000000e+03	9.30230460e-10
8.83000000e+03	8.97462003e-10
8.85000000e+03	7.81442026e-10
8.87000000e+03	6.59939411e-10
8.89000000e+03	8.45317365e-10
8.91000000e+03	8.95187121e-10
8.93000000e+03	9.03125972e-10
8.95000000e+03	9.03772050e-10
8.97000000e+03	8.83144916e-10
8.99000000e+03	8.26046035e-10
9.01000000e+03	6.44938933e-10
9.03000000e+03	7.06362732e-10
9.05000000e+03	8.27974957e-10
9.07000000e+03	8.44424373e-10
9.09000000e+03	8.43244280e-10
9.11000000e+03	8.54223863e-10
9.13000000e+03	8.52436039e-10
9.15000000e+03	8.46391805e-10
9.17000000e+03	8.32442222e-10
9.19000000e+03	8.03289123e-10
9.21000000e+03	7.29741022e-10
9.23000000e+03	5.63566428e-10
9.25000000e+03	6.98178138e-10
9.27000000e+03	7.60851857e-10
9.29000000e+03	7.95552721e-10
9.31000000e+03	7.98627686e-10
9.33000000e+03	7.95011938e-10
9.35000000e+03	7.91395936e-10
9.37000000e+03	7.86562923e-10
9.39000000e+03	7.76862696e-10
9.41000000e+03	7.61686233e-10
9.43000000e+03	7.66585768e-10
9.45000000e+03	7.61142475e-10
9.47000000e+03	7.52656424e-10
9.49000000e+03	7.39910324e-10
9.51000000e+03	7.12558392e-10
9.53000000e+03	6.37129739e-10
9.55000000e+03	5.09967989e-10
9.57000000e+03	6.43872373e-10
9.59000000e+03	6.98060058e-10
9.61000000e+03	7.07822447e-10
9.63000000e+03	7.01760893e-10
9.65000000e+03	7.08480764e-10
9.67000000e+03	6.99984078e-10
9.69000000e+03	6.99399968e-10
9.71000000e+03	6.98207064e-10
9.73000000e+03	6.93361597e-10
9.75000000e+03	6.87906995e-10
9.77000000e+03	6.84278403e-10
9.79000000e+03	6.79431935e-10
9.81000000e+03	6.73976321e-10
9.83000000e+03	6.68520324e-10
9.85000000e+03	6.63063888e-10
9.87000000e+03	6.58215992e-10
9.89000000e+03	6.50323195e-10
9.91000000e+03	6.47910265e-10
9.93000000e+03	6.42452336e-10
9.95000000e+03	6.37603032e-10
9.97000000e+03	6.31535437e-10
9.99000000e+03	6.21204164e-10
1.00250000e+04	5.53307724e-10
1.00750000e+04	5.23830495e-10
1.01250000e+04	5.91920504e-10
1.01750000e+04	5.91433276e-10
1.02250000e+04	5.84063968e-10
1.02750000e+04	5.74623970e-10
1.03250000e+04	5.64513965e-10
1.03750000e+04	5.55256636e-10
1.04250000e+04	5.46121141e-10
1.04750000e+04	5.34549507e-10
1.05250000e+04	5.26510248e-10
1.05750000e+04	5.18653658e-10
1.06250000e+04	5.10553508e-10
1.06750000e+04	4.95997618e-10
1.07250000e+04	4.91612567e-10
1.07750000e+04	4.84304149e-10
1.08250000e+04	4.75046820e-10
1.08750000e+04	4.59820950e-10
1.09250000e+04	3.81986357e-10
1.09750000e+04	4.18102107e-10
1.10250000e+04	4.43742459e-10
1.10750000e+04	4.40758174e-10
1.11250000e+04	4.34911468e-10
1.11750000e+04	4.28455699e-10
1.12250000e+04	4.21999930e-10
1.12750000e+04	4.10671882e-10
1.13250000e+04	4.04825148e-10
1.13750000e+04	4.01901781e-10
1.14250000e+04	3.95324233e-10
1.14750000e+04	3.90573761e-10
1.15250000e+04	3.84727027e-10
1.15750000e+04	3.78819376e-10
1.16250000e+04	3.71145565e-10
1.16750000e+04	3.64080761e-10
1.17250000e+04	3.62070932e-10
1.17750000e+04	3.52570017e-10
1.18250000e+04	3.49585732e-10
1.18750000e+04	3.43678108e-10
1.19250000e+04	3.41181052e-10
1.19750000e+04	3.34664393e-10
1.20250000e+04	3.30766571e-10
1.20750000e+04	3.25467981e-10
1.21250000e+04	3.20961124e-10
1.21750000e+04	3.16758797e-10
1.22250000e+04	3.12069216e-10
1.22750000e+04	3.07196937e-10
1.23250000e+04	3.02933694e-10
1.23750000e+04	2.98853174e-10
1.24250000e+04	2.94955351e-10
1.24750000e+04	2.89961266e-10
1.25250000e+04	2.86428864e-10
1.25750000e+04	2.81252082e-10
1.26250000e+04	2.77658790e-10
1.26750000e+04	2.73760967e-10
1.27250000e+04	2.68340544e-10
1.27750000e+04	2.54941806e-10
1.28250000e+04	2.17547082e-10
1.28750000e+04	2.50739452e-10
1.29250000e+04	2.54210964e-10
1.29750000e+04	2.52018439e-10
1.30250000e+04	2.49277768e-10
1.30750000e+04	2.46049897e-10
1.31250000e+04	2.42700192e-10
1.31750000e+04	2.38802370e-10
1.32250000e+04	2.36244451e-10
1.32750000e+04	2.33077470e-10
1.33250000e+04	2.29971379e-10
1.33750000e+04	2.26926218e-10
1.34250000e+04	2.23881044e-10
1.34750000e+04	2.20896774e-10
1.35250000e+04	2.17668889e-10
1.35750000e+04	2.14928233e-10
1.36250000e+04	2.12248479e-10
1.36750000e+04	2.09325112e-10
1.37250000e+04	2.06036338e-10
1.37750000e+04	2.04026523e-10
1.38250000e+04	2.01407674e-10
1.38750000e+04	1.98971534e-10
1.39250000e+04	1.96169974e-10
1.39750000e+04	1.93855642e-10
1.40250000e+04	1.91419503e-10
1.40750000e+04	1.89044267e-10
1.41250000e+04	1.86547238e-10
1.41750000e+04	1.84232906e-10
1.42250000e+04	1.81918573e-10
1.42750000e+04	1.79604241e-10
1.43250000e+04	1.77350812e-10
1.43750000e+04	1.75219191e-10
1.44250000e+04	1.71504078e-10
1.44750000e+04	1.70834140e-10
1.45250000e+04	1.68032594e-10
1.45700000e+04	1.66875427e-10
1.46200000e+04	1.64743806e-10
1.46750000e+04	1.62855798e-10
1.47250000e+04	1.60845983e-10
